Trying substitutions to: 5
with goodVertices 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
bad color to improve: 3  4  with index 46
bad color to improve: 8  13  with index 105
2 bad colorings on level 1
Solved config  |3, 4| descendents: 
|1, 2, 5, 6, 11, 15 |---| 1, 5, 9, 10, 12, 14|
|1, 10, 11, 15|---> |4, 9| possibles  |1, 12|
|1, 12, 11, 15|---> |4, 9| possibles  |1, 12|
|1, 14, 11, 15|---> |4, 9| possibles  |1, 12|
|5, 5, 11, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 9, 11, 15|---> |4, 9| possibles  |1, 12|
|5, 10, 11, 15|---> |4, 9| possibles  |1, 12|
|5, 12, 11, 15|---> |4, 9| possibles  |1, 12|
|5, 14, 11, 15|---> |4, 9| possibles  |1, 12|
|9, 9, 11, 15|---> |1, 3| possibles  |15|
|9, 10, 11, 15|---> |4, 9| possibles  |1, 12|
|9, 12, 11, 15|---> |4, 9| possibles  |1, 12|
|9, 14, 11, 15|---> |4, 9| possibles  |1, 12|
|10, 10, 11, 15|---> |2, 3| possibles  |15|
|10, 12, 11, 15|---> |2, 3| possibles  |15|
|10, 14, 11, 15|---> |4, 9| possibles  |1, 12|
|12, 12, 11, 15|---> |2, 3| possibles  |15|
|12, 14, 11, 15|---> |4, 9| possibles  |1, 12|
|14, 14, 11, 15|---> |4, 9| possibles  |1, 12|
|1, 1, 12, 12|---> |2, 3| possibles  |15|
|1, 2, 12, 12|---> |2, 3| possibles  |15|
|1, 5, 12, 12|---> |2, 3| possibles  |15|
|1, 6, 12, 12|---> |2, 3| possibles  |15|
|1, 11, 12, 12|---> |2, 3| possibles  |15|
|1, 15, 12, 12|---> |2, 3| possibles  |15|
|2, 2, 12, 12|---> |2, 3| possibles  |15|
|2, 5, 12, 12|---> |2, 3| possibles  |15|
|2, 6, 12, 12|---> |2, 3| possibles  |15|
|2, 11, 12, 12|---> |2, 3| possibles  |15|
|2, 15, 12, 12|---> |2, 3| possibles  |15|
|5, 5, 12, 12|---> |2, 3| possibles  |15|
|5, 6, 12, 12|---> |2, 3| possibles  |15|
|5, 11, 12, 12|---> |2, 3| possibles  |15|
|5, 15, 12, 12|---> |2, 3| possibles  |15|
|6, 6, 12, 12|---> |2, 3| possibles  |15|
|6, 11, 12, 12|---> |2, 3| possibles  |15|
|6, 15, 12, 12|---> |2, 3| possibles  |15|
|11, 11, 12, 12|---> |2, 3| possibles  |15|
|11, 15, 12, 12|---> |2, 3| possibles  |15|
|15, 15, 12, 12|---> |1, 2| possibles  |3, 15|
|1, 1, 12, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|1, 2, 12, 14|---> |4, 15| possibles  |1, 9, 10, 14|
|1, 5, 12, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|1, 6, 12, 14|---> |4, 9| possibles  |1, 12|
|1, 11, 12, 14|---> |4, 9| possibles  |1, 12|
|1, 15, 12, 14|---> |4, 9| possibles  |1, 12|
|2, 2, 12, 14|---> |4, 8| possibles  |5, 9, 10, 14|
|2, 5, 12, 14|---> |4, 8| possibles  |5, 9, 10, 14|
|2, 6, 12, 14|---> |6, 10| possibles  |0, 7|
|2, 11, 12, 14|---> |6, 10| possibles  |0, 7|
|2, 15, 12, 14|---> |6, 10| possibles  |0, 7|
|5, 5, 12, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 6, 12, 14|---> |4, 7| possibles  |5, 9, 10|
|5, 11, 12, 14|---> |4, 13| possibles  |5, 12|
|5, 15, 12, 14|---> |4, 7| possibles  |5, 9, 10|
|6, 6, 12, 14|---> |4, 7| possibles  |5, 9, 10|
|6, 11, 12, 14|---> |4, 9| possibles  |1, 12|
|6, 15, 12, 14|---> |4, 7| possibles  |5, 9, 10|
|11, 11, 12, 14|---> |4, 9| possibles  |1, 12|
|11, 15, 12, 14|---> |4, 9| possibles  |1, 12|
|15, 15, 12, 14|---> |1, 4| possibles  |9|
|1, 1, 14, 14|---> |3, 8| possibles  |2, 5|
|1, 2, 14, 14|---> |3, 8| possibles  |2, 5|
|1, 5, 14, 14|---> |3, 8| possibles  |2, 5|
|1, 6, 14, 14|---> |3, 8| possibles  |2, 5|
|1, 11, 14, 14|---> |3, 8| possibles  |2, 5|
|1, 15, 14, 14|---> |3, 8| possibles  |2, 5|
|2, 2, 14, 14|---> |3, 8| possibles  |2, 5|
|2, 5, 14, 14|---> |3, 8| possibles  |2, 5|
|2, 6, 14, 14|---> |3, 8| possibles  |2, 5|
|2, 11, 14, 14|---> |3, 8| possibles  |2, 5|
|2, 15, 14, 14|---> |3, 8| possibles  |2, 5|
|5, 5, 14, 14|---> |3, 8| possibles  |2, 5|
|5, 6, 14, 14|---> |3, 8| possibles  |2, 5|
|5, 11, 14, 14|---> |3, 8| possibles  |2, 5|
|5, 15, 14, 14|---> |3, 8| possibles  |2, 5|
|6, 6, 14, 14|---> |3, 8| possibles  |2, 5|
|6, 11, 14, 14|---> |3, 8| possibles  |2, 5|
|6, 15, 14, 14|---> |3, 8| possibles  |2, 5|
|11, 11, 14, 14|---> |3, 8| possibles  |2, 5|
|11, 15, 14, 14|---> |3, 8| possibles  |2, 5|
|15, 15, 14, 14|---> |1, 4| possibles  |9|
|1, 1, 15, 15|---> |1, 3| possibles  |15|
|1, 5, 15, 15|---> |1, 3| possibles  |15|
|1, 9, 15, 15|---> |1, 4| possibles  |9|
|1, 10, 15, 15|---> |1, 4| possibles  |9|
|1, 12, 15, 15|---> |1, 4| possibles  |9|
|1, 14, 15, 15|---> |1, 4| possibles  |9|
|5, 5, 15, 15|---> |1, 3| possibles  |15|
|5, 9, 15, 15|---> |1, 4| possibles  |9|
|5, 10, 15, 15|---> |1, 4| possibles  |9|
|5, 12, 15, 15|---> |1, 4| possibles  |9|
|5, 14, 15, 15|---> |1, 4| possibles  |9|
|9, 9, 15, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|9, 10, 15, 15|---> |1, 4| possibles  |9|
|9, 12, 15, 15|---> |1, 4| possibles  |9|
|9, 14, 15, 15|---> |1, 4| possibles  |9|
|10, 10, 15, 15|---> |1, 2| possibles  |3, 15|
|10, 12, 15, 15|---> |1, 2| possibles  |3, 15|
|10, 14, 15, 15|---> |1, 4| possibles  |9|
|12, 12, 15, 15|---> |1, 2| possibles  |3, 15|
|12, 14, 15, 15|---> |1, 4| possibles  |9|
|14, 14, 15, 15|---> |1, 4| possibles  |9|
+++++++++++++++++++++++++++++++++++++++
Solved config  |8, 13| descendents: 
|0, 2, 5, 9, 10, 14 |---| 0, 5, 6, 11, 12, 15|
|0, 0, 0, 0|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 0, 0, 0|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 2, 0, 0|---> |1, 8| possibles  |0, 9|
|0, 5, 0, 0|---> |1, 8| possibles  |0, 9|
|0, 5, 0, 0|---> |1, 8| possibles  |0, 9|
|0, 6, 0, 0|---> |1, 10| possibles  |0, 4, 15|
|0, 9, 0, 0|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 10, 0, 0|---> |1, 6| possibles  |0, 3, 9|
|0, 11, 0, 0|---> |1, 10| possibles  |0, 4, 15|
|0, 12, 0, 0|---> |1, 6| possibles  |0, 3, 9|
|0, 14, 0, 0|---> |1, 6| possibles  |0, 3, 9|
|0, 15, 0, 0|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|2, 2, 0, 0|---> |1, 3| possibles  |15|
|2, 5, 0, 0|---> |1, 3| possibles  |15|
|2, 9, 0, 0|---> |1, 8| possibles  |0, 9|
|2, 10, 0, 0|---> |1, 8| possibles  |0, 9|
|2, 14, 0, 0|---> |1, 8| possibles  |0, 9|
|5, 5, 0, 0|---> |1, 3| possibles  |15|
|5, 5, 0, 0|---> |1, 3| possibles  |15|
|5, 6, 0, 0|---> |1, 3| possibles  |15|
|5, 9, 0, 0|---> |1, 4| possibles  |9|
|5, 10, 0, 0|---> |1, 4| possibles  |9|
|5, 11, 0, 0|---> |1, 3| possibles  |15|
|5, 12, 0, 0|---> |1, 4| possibles  |9|
|5, 14, 0, 0|---> |1, 4| possibles  |9|
|5, 15, 0, 0|---> |1, 3| possibles  |15|
|6, 6, 0, 0|---> |1, 3| possibles  |15|
|6, 11, 0, 0|---> |1, 3| possibles  |15|
|6, 12, 0, 0|---> |1, 9| possibles  |4, 15|
|6, 15, 0, 0|---> |1, 3| possibles  |15|
|9, 9, 0, 0|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|9, 10, 0, 0|---> |1, 4| possibles  |9|
|9, 14, 0, 0|---> |1, 4| possibles  |9|
|10, 10, 0, 0|---> |1, 2| possibles  |3, 15|
|10, 14, 0, 0|---> |1, 4| possibles  |9|
|11, 11, 0, 0|---> |1, 3| possibles  |15|
|11, 12, 0, 0|---> |1, 9| possibles  |4, 15|
|11, 15, 0, 0|---> |1, 3| possibles  |15|
|12, 12, 0, 0|---> |1, 2| possibles  |3, 15|
|12, 15, 0, 0|---> |1, 2| possibles  |3, 15|
|14, 14, 0, 0|---> |1, 4| possibles  |9|
|15, 15, 0, 0|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 0, 0, 2|---> |1, 8| possibles  |0, 9|
|0, 5, 0, 2|---> |8, 8| possibles  |0, 2, 5, 9, 10, 14|
|0, 6, 0, 2|---> |8, 10| possibles  |0, 2|
|0, 11, 0, 2|---> |8, 10| possibles  |0, 2|
|0, 12, 0, 2|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 15, 0, 2|---> |1, 8| possibles  |0, 9|
|5, 5, 0, 2|---> |3, 8| possibles  |2, 5|
|5, 6, 0, 2|---> |3, 8| possibles  |2, 5|
|5, 11, 0, 2|---> |3, 8| possibles  |2, 5|
|5, 12, 0, 2|---> |4, 8| possibles  |5, 9, 10, 14|
|5, 15, 0, 2|---> |3, 8| possibles  |2, 5|
|6, 6, 0, 2|---> |3, 8| possibles  |2, 5|
|6, 11, 0, 2|---> |3, 8| possibles  |2, 5|
|6, 12, 0, 2|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|6, 15, 0, 2|---> |3, 8| possibles  |2, 5|
|11, 11, 0, 2|---> |3, 8| possibles  |2, 5|
|11, 12, 0, 2|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|11, 15, 0, 2|---> |3, 8| possibles  |2, 5|
|12, 12, 0, 2|---> |2, 8| possibles  |10|
|12, 15, 0, 2|---> |2, 8| possibles  |10|
|15, 15, 0, 2|---> |1, 8| possibles  |0, 9|
|0, 0, 0, 5|---> |1, 8| possibles  |0, 9|
|0, 0, 0, 5|---> |1, 8| possibles  |0, 9|
|0, 2, 0, 5|---> |8, 8| possibles  |0, 2, 5, 9, 10, 14|
|0, 5, 0, 5|---> |8, 8| possibles  |0, 2, 5, 9, 10, 14|
|0, 5, 0, 5|---> |8, 8| possibles  |0, 2, 5, 9, 10, 14|
|0, 6, 0, 5|---> |8, 10| possibles  |0, 2|
|0, 9, 0, 5|---> |1, 8| possibles  |0, 9|
|0, 10, 0, 5|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 11, 0, 5|---> |8, 10| possibles  |0, 2|
|0, 12, 0, 5|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 14, 0, 5|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 15, 0, 5|---> |1, 8| possibles  |0, 9|
|2, 2, 0, 5|---> |3, 8| possibles  |2, 5|
|2, 5, 0, 5|---> |3, 8| possibles  |2, 5|
|2, 9, 0, 5|---> |8, 8| possibles  |0, 2, 5, 9, 10, 14|
|2, 10, 0, 5|---> |8, 8| possibles  |0, 2, 5, 9, 10, 14|
|2, 14, 0, 5|---> |8, 8| possibles  |0, 2, 5, 9, 10, 14|
|5, 5, 0, 5|---> |3, 8| possibles  |2, 5|
|5, 5, 0, 5|---> |3, 8| possibles  |2, 5|
|5, 6, 0, 5|---> |3, 8| possibles  |2, 5|
|5, 9, 0, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|5, 10, 0, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|5, 11, 0, 5|---> |3, 8| possibles  |2, 5|
|5, 12, 0, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|5, 14, 0, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|5, 15, 0, 5|---> |3, 8| possibles  |2, 5|
|6, 6, 0, 5|---> |3, 8| possibles  |2, 5|
|6, 11, 0, 5|---> |3, 8| possibles  |2, 5|
|6, 12, 0, 5|---> |9, 13| possibles  |6, 11, 12, 15|
|6, 15, 0, 5|---> |3, 8| possibles  |2, 5|
|9, 9, 0, 5|---> |1, 8| possibles  |0, 9|
|9, 10, 0, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|9, 14, 0, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|10, 10, 0, 5|---> |2, 8| possibles  |10|
|10, 14, 0, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|11, 11, 0, 5|---> |3, 8| possibles  |2, 5|
|11, 12, 0, 5|---> |9, 13| possibles  |6, 11, 12, 15|
|11, 15, 0, 5|---> |3, 8| possibles  |2, 5|
|12, 12, 0, 5|---> |2, 8| possibles  |10|
|12, 15, 0, 5|---> |2, 8| possibles  |10|
|14, 14, 0, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|15, 15, 0, 5|---> |1, 8| possibles  |0, 9|
|0, 0, 0, 6|---> |1, 10| possibles  |0, 4, 15|
|0, 2, 0, 6|---> |8, 10| possibles  |0, 2|
|0, 5, 0, 6|---> |8, 10| possibles  |0, 2|
|0, 9, 0, 6|---> |1, 10| possibles  |0, 4, 15|
|0, 10, 0, 6|---> |6, 10| possibles  |0, 7|
|0, 14, 0, 6|---> |6, 10| possibles  |0, 7|
|2, 2, 0, 6|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 5, 0, 6|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 9, 0, 6|---> |8, 10| possibles  |0, 2|
|2, 10, 0, 6|---> |8, 10| possibles  |0, 2|
|2, 14, 0, 6|---> |8, 10| possibles  |0, 2|
|5, 5, 0, 6|---> |3, 10| possibles  |2, 6, 11, 15|
|5, 9, 0, 6|---> |4, 13| possibles  |5, 12|
|5, 10, 0, 6|---> |4, 13| possibles  |5, 12|
|5, 14, 0, 6|---> |4, 13| possibles  |5, 12|
|9, 9, 0, 6|---> |1, 10| possibles  |0, 4, 15|
|9, 10, 0, 6|---> |4, 13| possibles  |5, 12|
|9, 14, 0, 6|---> |4, 13| possibles  |5, 12|
|10, 10, 0, 6|---> |2, 10| possibles  |8, 15|
|10, 14, 0, 6|---> |4, 13| possibles  |5, 12|
|14, 14, 0, 6|---> |4, 13| possibles  |5, 12|
|0, 0, 0, 9|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 5, 0, 9|---> |1, 8| possibles  |0, 9|
|0, 6, 0, 9|---> |1, 10| possibles  |0, 4, 15|
|0, 11, 0, 9|---> |1, 10| possibles  |0, 4, 15|
|0, 12, 0, 9|---> |1, 6| possibles  |0, 3, 9|
|0, 15, 0, 9|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|5, 5, 0, 9|---> |1, 3| possibles  |15|
|5, 6, 0, 9|---> |1, 3| possibles  |15|
|5, 11, 0, 9|---> |1, 3| possibles  |15|
|5, 12, 0, 9|---> |1, 4| possibles  |9|
|5, 15, 0, 9|---> |1, 3| possibles  |15|
|6, 6, 0, 9|---> |1, 3| possibles  |15|
|6, 11, 0, 9|---> |1, 3| possibles  |15|
|6, 12, 0, 9|---> |1, 9| possibles  |4, 15|
|6, 15, 0, 9|---> |1, 3| possibles  |15|
|11, 11, 0, 9|---> |1, 3| possibles  |15|
|11, 12, 0, 9|---> |1, 9| possibles  |4, 15|
|11, 15, 0, 9|---> |1, 3| possibles  |15|
|12, 12, 0, 9|---> |1, 2| possibles  |3, 15|
|12, 15, 0, 9|---> |1, 2| possibles  |3, 15|
|15, 15, 0, 9|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 0, 0, 10|---> |1, 6| possibles  |0, 3, 9|
|0, 5, 0, 10|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 6, 0, 10|---> |6, 10| possibles  |0, 7|
|0, 11, 0, 10|---> |6, 10| possibles  |0, 7|
|0, 12, 0, 10|---> |6, 6| possibles  |0, 3, 7, 9, 10, 12, 13, 14|
|0, 15, 0, 10|---> |1, 6| possibles  |0, 3, 9|
|5, 5, 0, 10|---> |3, 8| possibles  |2, 5|
|5, 6, 0, 10|---> |3, 8| possibles  |2, 5|
|5, 11, 0, 10|---> |3, 8| possibles  |2, 5|
|5, 12, 0, 10|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 15, 0, 10|---> |3, 8| possibles  |2, 5|
|6, 6, 0, 10|---> |3, 8| possibles  |2, 5|
|6, 11, 0, 10|---> |3, 8| possibles  |2, 5|
|6, 12, 0, 10|---> |6, 9| possibles  |7, 12|
|6, 15, 0, 10|---> |3, 8| possibles  |2, 5|
|11, 11, 0, 10|---> |3, 8| possibles  |2, 5|
|11, 12, 0, 10|---> |6, 9| possibles  |7, 12|
|11, 15, 0, 10|---> |3, 8| possibles  |2, 5|
|12, 12, 0, 10|---> |2, 6| possibles  |3, 10, 12|
|12, 15, 0, 10|---> |2, 6| possibles  |3, 10, 12|
|15, 15, 0, 10|---> |1, 6| possibles  |0, 3, 9|
|0, 0, 0, 11|---> |1, 10| possibles  |0, 4, 15|
|0, 2, 0, 11|---> |8, 10| possibles  |0, 2|
|0, 5, 0, 11|---> |8, 10| possibles  |0, 2|
|0, 9, 0, 11|---> |1, 10| possibles  |0, 4, 15|
|0, 10, 0, 11|---> |6, 10| possibles  |0, 7|
|0, 14, 0, 11|---> |6, 10| possibles  |0, 7|
|2, 2, 0, 11|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 5, 0, 11|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 9, 0, 11|---> |8, 10| possibles  |0, 2|
|2, 10, 0, 11|---> |8, 10| possibles  |0, 2|
|2, 14, 0, 11|---> |8, 10| possibles  |0, 2|
|5, 5, 0, 11|---> |3, 10| possibles  |2, 6, 11, 15|
|5, 9, 0, 11|---> |4, 13| possibles  |5, 12|
|5, 10, 0, 11|---> |4, 13| possibles  |5, 12|
|5, 14, 0, 11|---> |4, 13| possibles  |5, 12|
|9, 9, 0, 11|---> |1, 10| possibles  |0, 4, 15|
|9, 10, 0, 11|---> |4, 13| possibles  |5, 12|
|9, 14, 0, 11|---> |4, 13| possibles  |5, 12|
|10, 10, 0, 11|---> |2, 10| possibles  |8, 15|
|10, 14, 0, 11|---> |4, 13| possibles  |5, 12|
|14, 14, 0, 11|---> |4, 13| possibles  |5, 12|
|0, 0, 0, 12|---> |1, 6| possibles  |0, 3, 9|
|0, 2, 0, 12|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 5, 0, 12|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 9, 0, 12|---> |1, 6| possibles  |0, 3, 9|
|0, 10, 0, 12|---> |6, 6| possibles  |0, 3, 7, 9, 10, 12, 13, 14|
|0, 14, 0, 12|---> |6, 6| possibles  |0, 3, 7, 9, 10, 12, 13, 14|
|2, 2, 0, 12|---> |3, 13| possibles  |5, 6, 11, 15|
|2, 5, 0, 12|---> |3, 13| possibles  |5, 6, 11, 15|
|2, 9, 0, 12|---> |6, 8| possibles  |0, 9, 10, 14|
|2, 10, 0, 12|---> |6, 8| possibles  |0, 9, 10, 14|
|2, 14, 0, 12|---> |6, 8| possibles  |0, 9, 10, 14|
|5, 5, 0, 12|---> |3, 13| possibles  |5, 6, 11, 15|
|5, 9, 0, 12|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 10, 0, 12|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 14, 0, 12|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 9, 0, 12|---> |1, 6| possibles  |0, 3, 9|
|9, 10, 0, 12|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 14, 0, 12|---> |4, 6| possibles  |9, 10, 12, 14|
|10, 10, 0, 12|---> |2, 6| possibles  |3, 10, 12|
|10, 14, 0, 12|---> |4, 6| possibles  |9, 10, 12, 14|
|14, 14, 0, 12|---> |4, 6| possibles  |9, 10, 12, 14|
|0, 0, 0, 14|---> |1, 6| possibles  |0, 3, 9|
|0, 5, 0, 14|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 6, 0, 14|---> |6, 10| possibles  |0, 7|
|0, 11, 0, 14|---> |6, 10| possibles  |0, 7|
|0, 12, 0, 14|---> |6, 6| possibles  |0, 3, 7, 9, 10, 12, 13, 14|
|0, 15, 0, 14|---> |1, 6| possibles  |0, 3, 9|
|5, 5, 0, 14|---> |3, 8| possibles  |2, 5|
|5, 6, 0, 14|---> |3, 8| possibles  |2, 5|
|5, 11, 0, 14|---> |3, 8| possibles  |2, 5|
|5, 12, 0, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 15, 0, 14|---> |3, 8| possibles  |2, 5|
|6, 6, 0, 14|---> |3, 8| possibles  |2, 5|
|6, 11, 0, 14|---> |3, 8| possibles  |2, 5|
|6, 12, 0, 14|---> |6, 9| possibles  |7, 12|
|6, 15, 0, 14|---> |3, 8| possibles  |2, 5|
|11, 11, 0, 14|---> |3, 8| possibles  |2, 5|
|11, 12, 0, 14|---> |6, 9| possibles  |7, 12|
|11, 15, 0, 14|---> |3, 8| possibles  |2, 5|
|12, 12, 0, 14|---> |2, 6| possibles  |3, 10, 12|
|12, 15, 0, 14|---> |2, 6| possibles  |3, 10, 12|
|15, 15, 0, 14|---> |1, 6| possibles  |0, 3, 9|
|0, 0, 0, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 2, 0, 15|---> |1, 8| possibles  |0, 9|
|0, 5, 0, 15|---> |1, 8| possibles  |0, 9|
|0, 9, 0, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 10, 0, 15|---> |1, 6| possibles  |0, 3, 9|
|0, 14, 0, 15|---> |1, 6| possibles  |0, 3, 9|
|2, 2, 0, 15|---> |1, 3| possibles  |15|
|2, 5, 0, 15|---> |1, 3| possibles  |15|
|2, 9, 0, 15|---> |1, 8| possibles  |0, 9|
|2, 10, 0, 15|---> |1, 8| possibles  |0, 9|
|2, 14, 0, 15|---> |1, 8| possibles  |0, 9|
|5, 5, 0, 15|---> |1, 3| possibles  |15|
|5, 9, 0, 15|---> |1, 4| possibles  |9|
|5, 10, 0, 15|---> |1, 4| possibles  |9|
|5, 14, 0, 15|---> |1, 4| possibles  |9|
|9, 9, 0, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|9, 10, 0, 15|---> |1, 4| possibles  |9|
|9, 14, 0, 15|---> |1, 4| possibles  |9|
|10, 10, 0, 15|---> |1, 2| possibles  |3, 15|
|10, 14, 0, 15|---> |1, 4| possibles  |9|
|14, 14, 0, 15|---> |1, 4| possibles  |9|
|0, 0, 2, 2|---> |1, 3| possibles  |15|
|0, 5, 2, 2|---> |3, 8| possibles  |2, 5|
|0, 6, 2, 2|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 11, 2, 2|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 12, 2, 2|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 15, 2, 2|---> |1, 3| possibles  |15|
|5, 5, 2, 2|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 6, 2, 2|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 11, 2, 2|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 12, 2, 2|---> |4, 8| possibles  |5, 9, 10, 14|
|5, 15, 2, 2|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 6, 2, 2|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 11, 2, 2|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 12, 2, 2|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 15, 2, 2|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 11, 2, 2|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 12, 2, 2|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 2, 2|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|12, 12, 2, 2|---> |2, 3| possibles  |15|
|12, 15, 2, 2|---> |2, 3| possibles  |15|
|15, 15, 2, 2|---> |1, 3| possibles  |15|
|0, 0, 2, 5|---> |1, 3| possibles  |15|
|0, 5, 2, 5|---> |3, 8| possibles  |2, 5|
|0, 6, 2, 5|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 11, 2, 5|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 12, 2, 5|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 15, 2, 5|---> |1, 3| possibles  |15|
|5, 5, 2, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 6, 2, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 11, 2, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 12, 2, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|5, 15, 2, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 6, 2, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 11, 2, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 12, 2, 5|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 15, 2, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 11, 2, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 12, 2, 5|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 2, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|12, 12, 2, 5|---> |2, 3| possibles  |15|
|12, 15, 2, 5|---> |2, 3| possibles  |15|
|15, 15, 2, 5|---> |1, 3| possibles  |15|
|0, 0, 2, 9|---> |1, 8| possibles  |0, 9|
|0, 5, 2, 9|---> |8, 8| possibles  |0, 2, 5, 9, 10, 14|
|0, 6, 2, 9|---> |8, 10| possibles  |0, 2|
|0, 11, 2, 9|---> |8, 10| possibles  |0, 2|
|0, 12, 2, 9|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 15, 2, 9|---> |1, 8| possibles  |0, 9|
|5, 5, 2, 9|---> |3, 8| possibles  |2, 5|
|5, 6, 2, 9|---> |3, 8| possibles  |2, 5|
|5, 11, 2, 9|---> |3, 8| possibles  |2, 5|
|5, 12, 2, 9|---> |4, 8| possibles  |5, 9, 10, 14|
|5, 15, 2, 9|---> |3, 8| possibles  |2, 5|
|6, 6, 2, 9|---> |3, 8| possibles  |2, 5|
|6, 11, 2, 9|---> |3, 8| possibles  |2, 5|
|6, 12, 2, 9|---> |9, 12| possibles  |4, 6|
|6, 15, 2, 9|---> |3, 8| possibles  |2, 5|
|11, 11, 2, 9|---> |3, 8| possibles  |2, 5|
|11, 12, 2, 9|---> |9, 12| possibles  |4, 6|
|11, 15, 2, 9|---> |3, 8| possibles  |2, 5|
|12, 12, 2, 9|---> |2, 8| possibles  |10|
|12, 15, 2, 9|---> |2, 8| possibles  |10|
|15, 15, 2, 9|---> |1, 8| possibles  |0, 9|
|0, 0, 2, 10|---> |1, 8| possibles  |0, 9|
|0, 5, 2, 10|---> |8, 8| possibles  |0, 2, 5, 9, 10, 14|
|0, 6, 2, 10|---> |8, 10| possibles  |0, 2|
